episode,max_episodes,reward,steps,elapsed_s,time
218,1000,-4.203559,85,103.0,2026-09-20 20:44:30
219,1000,-1.617815,85,104.4,2026-09-20 20:44:31
220,1000,-2.817290,85,104.8,2026-09-20 20:44:32
221,1000,-5.688493,85,105.3,2026-09-20 20:44:32
222,1000,-2.619374,85,105.7,2026-09-20 20:44:33
223,1000,-5.012970,85,106.2,2026-09-20 20:44:33
224,1000,-3.540316,85,106.6,2026-09-20 20:44:33
225,1000,-4.926195,85,107.1,2026-09-20 20:44:34
226,1000,-6.479383,85,107.6,2026-09-20 20:44:34
227,1000,-3.735361,85,108.0,2026-09-20 20:44:35
228,1000,-7.075318,85,108.4,2026-09-20 20:44:35
229,1000,-4.492675,85,108.9,2026-09-20 20:44:36
230,1000,-3.364123,85,109.3,2026-09-20 20:44:36
231,1000,-4.286396,85,109.8,2026-09-20 20:44:37
232,1000,-3.812102,85,110.2,2026-09-20 20:44:37
233,1000,-4.858877,85,110.7,2026-09-20 20:44:37
234,1000,-5.449868,85,111.2,2026-09-20 20:44:38
235,1000,-5.141736,85,111.6,2026-09-20 20:44:38
236,1000,-3.247765,85,112.1,2026-09-20 20:44:39
237,1000,-4.610610,85,112.5,2026-09-20 20:44:39
238,1000,-8.081889,85,113.0,2026-09-20 20:44:40
239,1000,-2.477493,85,113.5,2026-09-20 20:44:40
240,1000,-4.533530,85,114.0,2026-09-20 20:44:41
241,1000,-6.226159,85,114.4,2026-09-20 20:44:41
242,1000,-4.027642,85,114.9,2026-09-20 20:44:42
243,1000,-4.480141,85,115.3,2026-09-20 20:44:42
244,1000,-7.314061,85,115.8,2026-09-20 20:44:43
245,1000,-4.639607,85,116.2,2026-09-20 20:44:43
246,1000,-4.181779,85,116.7,2026-09-20 20:44:44
247,1000,-3.045160,85,117.2,2026-09-20 20:44:44
248,1000,-3.408916,85,117.6,2026-09-20 20:44:44
249,1000,-1.785559,85,118.1,2026-09-20 20:44:45
250,1000,-2.344274,85,119.6,2026-09-20 20:44:46
251,1000,-6.441017,85,120.1,2026-09-20 20:44:47
